,Time,Length,Is_malicious
920,1659040323.041795,58,1
921,1659040323.065495,58,1
922,1659040323.067928,64,1
923,1659040323.067974,58,1
924,1659040323.353507,78,1
925,1659040323.363636,79,1
926,1659040323.391527,97,1
927,1659040323.424502,98,1
68632,1659040324.0,74,1
928,1659040324.66114,176,1
929,1659040324.666834,190,1
930,1659040324.66695,2506,1
931,1659040324.813252,64,1
933,1659040324.813538,64,1
932,1659040324.813538,64,1
68633,1659040325.0,74,1
934,1659040325.034806,70,1
935,1659040325.036648,70,1
936,1659040325.036707,58,1
937,1659040325.036872,58,1
938,1659040325.03912,64,1
939,1659040325.039154,58,1
940,1659040325.254616,1603,1
941,1659040325.337278,66,1
942,1659040325.368882,78,1
943,1659040325.527482,64,1
68634,1659040327.0,74,1
944,1659040327.037193,70,1
945,1659040327.039361,70,1
946,1659040327.039422,58,1
947,1659040327.070116,58,1
948,1659040327.072221,64,1
949,1659040327.072262,58,1
950,1659040327.45123,92,1
951,1659040327.482974,92,1
68635,1659040328.0,74,1
952,1659040328.123365,1230,1
953,1659040328.173762,58,1
954,1659040328.179981,1293,1
955,1659040328.417966,1000,1
956,1659040328.49952,64,1
957,1659040328.688996,64,1
68636,1659040329.0,74,1
958,1659040329.038207,70,1
959,1659040329.041301,70,1
960,1659040329.041352,58,1
961,1659040329.062601,58,1
962,1659040329.065998,64,1
963,1659040329.066042,58,1
68637,1659040330.0,74,1
964,1659040330.460776,89,1
965,1659040330.47863,92,1
966,1659040330.949241,1305,1
68638,1659040331.0,74,1
967,1659040331.001834,58,1
968,1659040331.037955,70,1
969,1659040331.040017,70,1
970,1659040331.040076,58,1
971,1659040331.04024,58,1
972,1659040331.0423,64,1
973,1659040331.04233,58,1
974,1659040331.501437,194,1
975,1659040331.506743,194,1
976,1659040331.527748,159,1
977,1659040331.574315,159,1
978,1659040331.575004,164,1
979,1659040331.620357,164,1
980,1659040331.657365,128,1
981,1659040331.682063,131,1
68639,1659040332.0,74,1
982,1659040332.476661,2033,1
983,1659040332.795836,64,1
984,1659040332.795836,64,1
985,1659040332.908671,92,1
986,1659040332.947668,92,1
68640,1659040333.0,74,1
987,1659040333.036129,70,1
988,1659040333.038534,70,1
989,1659040333.038588,58,1
990,1659040333.051682,58,1
991,1659040333.054199,64,1
992,1659040333.054245,58,1
993,1659040333.354779,78,1
994,1659040333.364039,79,1
995,1659040333.767492,59,1
996,1659040333.770047,70,1
997,1659040333.831402,831,1
998,1659040333.87286,58,1
68641,1659040334.0,74,1
999,1659040334.492934,1903,1
1000,1659040334.811069,64,1
1001,1659040334.811069,64,1
68642,1659040335.0,74,1
1002,1659040335.036045,70,1
1003,1659040335.038742,70,1
1004,1659040335.038802,58,1
1005,1659040335.038992,58,1
1006,1659040335.0416,64,1
1007,1659040335.041631,58,1
1008,1659040335.370114,66,1
1009,1659040335.401024,78,1
1010,1659040335.522686,1371,1
1011,1659040335.579962,58,1
68643,1659040336.0,74,1
1012,1659040336.98722,91,1
68644,1659040337.0,74,1
1013,1659040337.023212,93,1
1014,1659040337.036598,70,1
1015,1659040337.039156,70,1
1016,1659040337.039224,58,1
1017,1659040337.060649,92,1
1018,1659040337.061443,58,1
1019,1659040337.064066,64,1
1020,1659040337.064108,58,1
1021,1659040337.086232,93,1
1022,1659040337.097708,92,1
1023,1659040337.10757,93,1
1024,1659040337.108479,90,1
1025,1659040337.119087,92,1
1026,1659040337.119446,91,1
1027,1659040337.128539,92,1
1028,1659040337.938397,92,1
1029,1659040337.964877,92,1
68645,1659040338.0,74,1
1030,1659040338.374449,201,1
1031,1659040338.374615,5198,1
1032,1659040338.525854,64,1
1033,1659040338.526111,64,1
1034,1659040338.544681,778,1
1035,1659040338.598333,58,1
1037,1659040338.964706,468,1
1036,1659040338.964706,1438,1
1038,1659040338.964732,90,1
1039,1659040338.964786,58,1
1040,1659040338.990199,92,1
1041,1659040338.9906,91,1
68646,1659040339.0,74,1
1042,1659040339.000658,92,1
1043,1659040339.001583,97,1
1044,1659040339.014447,117,1
1045,1659040339.015034,97,1
1046,1659040339.023495,119,1
1047,1659040339.035065,70,1
1048,1659040339.038745,70,1
1049,1659040339.0388,58,1
1050,1659040339.038981,58,1
1051,1659040339.042834,64,1
1052,1659040339.042865,58,1
1053,1659040339.606181,1201,1
1054,1659040339.920651,1201,1
1055,1659040339.92507,64,1
68647,1659040340.0,74,1
1056,1659040340.081481,97,1
1057,1659040340.097043,98,1
1058,1659040340.238709,70,1
68648,1659040341.0,74,1
1059,1659040341.034877,70,1
1060,1659040341.036868,70,1
1061,1659040341.036934,58,1
1062,1659040341.101781,58,1
1063,1659040341.103835,64,1
1064,1659040341.103878,58,1
1065,1659040341.110927,97,1
1066,1659040341.144431,98,1
1067,1659040341.145112,97,1
1068,1659040341.16014,112,1
1069,1659040341.200979,98,1
1070,1659040341.209742,98,1
1071,1659040341.536806,1385,1
1072,1659040341.857078,64,1
1073,1659040341.961369,1371,1
68649,1659040342.0,74,1
1074,1659040342.016315,58,1
1075,1659040342.155319,1438,1
1076,1659040342.155319,592,1
1077,1659040342.155412,58,1
1078,1659040342.237582,92,1
1079,1659040342.259159,92,1
68650,1659040343.0,74,1
1080,1659040343.036984,70,1
1081,1659040343.038867,70,1
1082,1659040343.038916,58,1
1083,1659040343.109628,58,1
1084,1659040343.111515,64,1
1085,1659040343.111564,58,1
1086,1659040343.356435,78,1
1087,1659040343.368998,79,1
68651,1659040345.0,74,1
1088,1659040345.036337,70,1
1089,1659040345.038727,70,1
1090,1659040345.038778,58,1
1091,1659040345.038955,58,1
1092,1659040345.041335,64,1
1093,1659040345.041335,64,1
1094,1659040345.041371,58,1
1095,1659040345.407826,66,1
1096,1659040345.438669,78,1
68652,1659040347.0,74,1
1097,1659040347.037809,70,1
1098,1659040347.041742,70,1
1099,1659040347.041798,58,1
1100,1659040347.096393,58,1
1101,1659040347.100848,64,1
1102,1659040347.100889,58,1
1103,1659040347.257165,92,1
1104,1659040347.287674,92,1
68653,1659040348.0,74,1
1105,1659040348.741834,1293,1
1106,1659040348.78807,58,1
1107,1659040348.863926,59,1
1108,1659040348.921092,70,1
68654,1659040349.0,74,1
1109,1659040349.035793,70,1
1110,1659040349.038602,70,1
1111,1659040349.03867,58,1
1112,1659040349.038881,58,1
1113,1659040349.041793,64,1
1114,1659040349.041831,58,1
68655,1659040351.0,74,1
1115,1659040351.034687,70,1
1116,1659040351.036763,70,1
1117,1659040351.036821,58,1
1118,1659040351.05296,1049,1
1119,1659040351.068687,58,1
1120,1659040351.070895,64,1
1121,1659040351.070936,58,1
1122,1659040351.225868,1438,1
1123,1659040351.225868,451,1
1124,1659040351.22594,58,1
1125,1659040351.326006,64,1
1126,1659040351.441196,182,1
1127,1659040351.69216,182,1
1128,1659040351.81549,98,1
68656,1659040352.0,74,1
1129,1659040352.307015,92,1
1130,1659040352.336166,92,1
68657,1659040353.0,74,1
1131,1659040353.03512,70,1
1132,1659040353.039106,70,1
1133,1659040353.039161,58,1
1134,1659040353.03933,58,1
1135,1659040353.043396,64,1
1136,1659040353.043427,58,1
1137,1659040353.356226,78,1
1138,1659040353.366085,79,1
68658,1659040355.0,74,1
1139,1659040355.036675,70,1
1140,1659040355.040692,70,1
1141,1659040355.040753,58,1
1142,1659040355.042476,58,1
1143,1659040355.044521,64,1
1144,1659040355.04456,58,1
1145,1659040355.439399,66,1
1146,1659040355.471869,78,1
1147,1659040355.760188,99,1
1148,1659040355.832496,115,1
1149,1659040355.839391,1296,1
1150,1659040355.840751,126,1
1151,1659040355.899478,1296,1
1153,1659040355.908373,674,1
1152,1659040355.908373,1296,1
1154,1659040355.908373,72,1
1155,1659040355.913572,1296,1
1156,1659040355.914175,119,1
1157,1659040355.916228,79,1
1158,1659040355.919128,401,1
1159,1659040355.930088,1438,1
1160,1659040355.930088,451,1
1161,1659040355.93017,58,1
1162,1659040355.931301,816,1
1163,1659040355.948138,138,1
1164,1659040355.95328,75,1
1165,1659040355.956892,79,1
1167,1659040355.995342,257,1
1166,1659040355.995342,1438,1
1168,1659040355.995417,58,1
68659,1659040356.0,74,1
1169,1659040356.035233,717,1
1170,1659040356.035908,123,1
1171,1659040356.038271,82,1
1172,1659040356.090019,79,1
1173,1659040356.09577,71,1
1174,1659040356.11225,71,1
1175,1659040356.115526,80,1
1176,1659040356.20234,64,1
1177,1659040356.943599,2088,1
68660,1659040357.0,74,1
1178,1659040357.040378,70,1
1179,1659040357.042617,70,1
1180,1659040357.042669,58,1
1181,1659040357.043002,58,1
1182,1659040357.04517,64,1
1183,1659040357.045202,58,1
1184,1659040357.263841,64,1
1185,1659040357.263841,64,1
1187,1659040357.288993,312,1
1186,1659040357.288993,1438,1
1188,1659040357.289069,58,1
1189,1659040357.356919,1030,1
1190,1659040357.376398,92,1
1191,1659040357.421119,92,1
1192,1659040357.544127,1417,1
1193,1659040357.676246,64,1
1194,1659040357.736328,1438,1
1195,1659040357.736328,377,1
1196,1659040357.736421,58,1
1197,1659040357.740074,1757,1
1198,1659040357.815076,64,1
68661,1659040358.0,74,1
1199,1659040358.059827,64,1
1200,1659040358.059827,64,1
1202,1659040358.227333,157,1
1201,1659040358.227333,1438,1
1203,1659040358.227423,58,1
1204,1659040358.957257,1438,1
1205,1659040358.957257,284,1
1206,1659040358.957347,58,1
68662,1659040359.0,74,1
1207,1659040359.035374,70,1
1208,1659040359.037317,70,1
1209,1659040359.037376,58,1
1210,1659040359.093937,58,1
1211,1659040359.095903,64,1
1212,1659040359.095903,64,1
1213,1659040359.095951,58,1
68663,1659040361.0,74,1
1214,1659040361.036852,70,1
1215,1659040361.039641,70,1
1216,1659040361.039696,58,1
1217,1659040361.067857,58,1
1218,1659040361.070546,64,1
1219,1659040361.070546,64,1
1220,1659040361.070609,58,1
1221,1659040361.58035,639,1
1222,1659040361.900218,64,1
68664,1659040362.0,74,1
1223,1659040362.134835,194,1
1224,1659040362.140746,194,1
1225,1659040362.180705,1438,1
1226,1659040362.180705,348,1
1227,1659040362.18077,58,1
1228,1659040362.545628,92,1
1229,1659040362.576796,92,1
68665,1659040363.0,74,1
1230,1659040363.036516,70,1
1231,1659040363.039843,70,1
1232,1659040363.039894,58,1
1233,1659040363.068514,58,1
1234,1659040363.072003,64,1
1235,1659040363.072049,58,1
1236,1659040363.356564,78,1
1237,1659040363.367241,79,1
68666,1659040365.0,74,1
1238,1659040365.039371,70,1
1239,1659040365.043241,70,1
1240,1659040365.043297,58,1
1241,1659040365.046568,58,1
1242,1659040365.05067,64,1
1243,1659040365.05067,64,1
1244,1659040365.050706,58,1
1245,1659040365.49709,66,1
1246,1659040365.529132,78,1
68667,1659040366.0,74,1
1247,1659040366.165462,1371,1
1248,1659040366.219988,58,1
68668,1659040367.0,74,1
1249,1659040367.035111,70,1
1250,1659040367.03844,70,1
1251,1659040367.038497,58,1
1252,1659040367.073253,58,1
1253,1659040367.076687,64,1
1254,1659040367.076732,58,1
1255,1659040367.529514,92,1
1256,1659040367.571372,92,1
68669,1659040368.0,74,1
1257,1659040368.664947,1312,1
1258,1659040368.983997,64,1
68670,1659040369.0,74,1
1259,1659040369.037154,70,1
1260,1659040369.040566,70,1
1261,1659040369.040625,58,1
1262,1659040369.166277,58,1
1263,1659040369.16823,64,1
1264,1659040369.168281,58,1
68671,1659040370.0,74,1
1265,1659040370.290715,82,1
1266,1659040370.327248,135,1
1267,1659040370.32936,82,1
1268,1659040370.369349,70,1
1269,1659040370.371437,135,1
1270,1659040370.40427,70,1
1271,1659040370.404337,58,1
1272,1659040370.407073,434,1
1273,1659040370.442287,64,1
1274,1659040370.442433,182,1
1275,1659040370.443693,109,1
1276,1659040370.479001,64,1
1277,1659040370.479043,661,1
1278,1659040370.514673,64,1
1279,1659040370.515298,142,1
1280,1659040370.515677,96,1
1281,1659040370.551606,64,1
1282,1659040370.7116,460,1
1283,1659040370.761083,58,1
68672,1659040371.0,74,1
1284,1659040371.035454,70,1
1285,1659040371.038811,70,1
1286,1659040371.038881,58,1
1287,1659040371.039036,58,1
1288,1659040371.042464,64,1
1289,1659040371.042499,58,1
1290,1659040371.317157,1683,1
1291,1659040371.594994,64,1
68673,1659040372.0,74,1
1292,1659040372.324819,1438,1
1293,1659040372.324819,245,1
1294,1659040372.324891,58,1
1295,1659040372.542254,92,1
1296,1659040372.568309,92,1
1297,1659040372.696232,1371,1
1298,1659040372.967195,64,1
68674,1659040373.0,74,1
1299,1659040373.035886,70,1
1300,1659040373.038672,70,1
1301,1659040373.038747,58,1
1302,1659040373.038982,58,1
1303,1659040373.041834,64,1
1304,1659040373.041873,58,1
1305,1659040373.357023,78,1
1306,1659040373.366986,79,1
1308,1659040373.485311,649,1
1307,1659040373.485311,1438,1
1309,1659040373.485385,58,1
68675,1659040375.0,74,1
1310,1659040375.038883,70,1
1311,1659040375.041076,70,1
1312,1659040375.041136,58,1
1313,1659040375.083408,58,1
1314,1659040375.085631,64,1
1315,1659040375.085686,58,1
1316,1659040375.53305,66,1
1317,1659040375.565779,78,1
1318,1659040375.639357,1831,1
1319,1659040375.653823,1831,1
1320,1659040375.910421,64,1
1321,1659040375.924915,64,1
68676,1659040376.0,74,1
1322,1659040376.051106,758,1
1323,1659040376.105477,58,1
1324,1659040376.22035,1438,1
1325,1659040376.22035,884,1
1326,1659040376.220441,58,1
1327,1659040376.323978,950,1
1328,1659040376.375309,58,1
68677,1659040377.0,74,1
1329,1659040377.036139,70,1
1330,1659040377.038013,70,1
1331,1659040377.038079,58,1
1332,1659040377.042117,58,1
1333,1659040377.044088,64,1
1334,1659040377.044124,58,1
1335,1659040377.551596,92,1
1336,1659040377.587656,92,1
1337,1659040377.804861,1801,1
68678,1659040378.0,74,1
1338,1659040378.122309,1438,1
1340,1659040378.123878,64,1
1339,1659040378.123878,64,1
1341,1659040378.4404,70,1
1342,1659040378.769558,59,1
1343,1659040378.774202,70,1
68679,1659040379.0,74,1
1344,1659040379.003185,1417,1
1345,1659040379.042967,70,1
1346,1659040379.045101,70,1
1347,1659040379.045166,58,1
1348,1659040379.054174,58,1
1349,1659040379.056504,64,1
1350,1659040379.056536,58,1
1351,1659040379.056689,58,1
68680,1659040380.0,74,1
1352,1659040380.260527,1151,1
1353,1659040380.532401,64,1
1354,1659040380.565663,1313,1
1355,1659040380.606415,58,1
68681,1659040381.0,74,1
1356,1659040381.040315,70,1
1357,1659040381.044319,70,1
1358,1659040381.044393,58,1
1359,1659040381.044738,58,1
1360,1659040381.048703,64,1
1361,1659040381.048735,58,1
68682,1659040382.0,74,1
1362,1659040382.66151,92,1
1363,1659040382.68734,92,1
1364,1659040382.781251,1477,1
68683,1659040383.0,74,1
1365,1659040383.036482,70,1
1366,1659040383.039275,70,1
1367,1659040383.039333,58,1
1368,1659040383.039521,58,1
1369,1659040383.042443,64,1
1370,1659040383.042474,58,1
1372,1659040383.10051,64,1
1371,1659040383.10051,64,1
1373,1659040383.356911,78,1
1374,1659040383.373805,79,1
68684,1659040384.0,74,1
1375,1659040384.737187,1636,1
1376,1659040384.737322,1348,1
68685,1659040385.0,74,1
1378,1659040385.00915,64,1
1377,1659040385.00915,64,1
1379,1659040385.039633,70,1
1380,1659040385.041831,70,1
1381,1659040385.04189,58,1
1382,1659040385.042173,58,1
1383,1659040385.044163,64,1
1384,1659040385.044194,58,1
1385,1659040385.159435,848,1
1386,1659040385.213548,58,1
1387,1659040385.580032,66,1
1388,1659040385.610913,78,1
1389,1659040385.690452,1438,1
1390,1659040385.690452,916,1
1391,1659040385.690519,58,1
1392,1659040385.973237,1247,1
68686,1659040386.0,74,1
1393,1659040386.025938,58,1
68687,1659040387.0,74,1
1394,1659040387.036059,70,1
1395,1659040387.038522,70,1
1396,1659040387.038591,58,1
1397,1659040387.045714,1049,1
1398,1659040387.045918,1625,1
1399,1659040387.062582,58,1
1401,1659040387.065044,64,1
1400,1659040387.065044,64,1
1402,1659040387.065089,58,1
1403,1659040387.316662,64,1
1404,1659040387.31727,64,1
1405,1659040387.650034,92,1
1406,1659040387.684336,92,1
1407,1659040387.696572,1191,1
1408,1659040387.743317,58,1
1409,1659040387.997548,1438,1
1410,1659040387.997548,1438,1
1411,1659040387.997638,58,1
68688,1659040388.0,74,1
1412,1659040388.017234,371,1
1413,1659040388.070534,58,1
1414,1659040388.102866,1006,1
1415,1659040388.14807,58,1
1416,1659040388.947777,1371,1
68689,1659040389.0,74,1
1417,1659040389.036564,70,1
1418,1659040389.040112,70,1
1419,1659040389.040178,58,1
1420,1659040389.153251,58,1
1421,1659040389.155157,64,1
1422,1659040389.155199,58,1
1423,1659040389.219859,64,1
1424,1659040389.54098,58,1
1425,1659040389.541919,58,1
1426,1659040389.573531,64,1
1427,1659040389.663999,64,1
1428,1659040389.956789,688,1
68690,1659040390.0,74,1
1429,1659040390.274855,64,1
1430,1659040390.338348,176,1
1431,1659040390.34587,190,1
1432,1659040390.346053,2506,1
1433,1659040390.492781,64,1
1435,1659040390.492938,64,1
1434,1659040390.492938,64,1
1436,1659040390.788053,1348,1
1437,1659040390.788223,1417,1
68691,1659040391.0,74,1
1438,1659040391.0347,70,1
1439,1659040391.038024,70,1
1440,1659040391.038084,58,1
1441,1659040391.060805,64,1
1442,1659040391.060805,64,1
1443,1659040391.109581,58,1
1444,1659040391.113181,64,1
1445,1659040391.113181,64,1
1446,1659040391.113226,58,1
1448,1659040391.181297,451,1
1447,1659040391.181297,1438,1
1449,1659040391.181393,58,1
1451,1659040391.504495,1416,1
1450,1659040391.504495,1438,1
1452,1659040391.504591,58,1
1453,1659040391.626091,70,1
1454,1659040391.629778,70,1
1455,1659040391.629847,58,1
1456,1659040391.630712,563,1
1457,1659040391.634456,64,1
1458,1659040391.634721,208,1
1459,1659040391.634763,58,1
1460,1659040391.635719,109,1
1461,1659040391.639198,64,1
1462,1659040391.63935,127,1
1463,1659040391.639381,58,1
1464,1659040391.665326,70,1
1465,1659040391.668442,70,1
1466,1659040391.668506,58,1
1467,1659040391.668697,1438,1
1468,1659040391.668697,451,1
1469,1659040391.668757,58,1
1470,1659040391.669539,563,1
1471,1659040391.672831,64,1
1472,1659040391.674719,1438,1
1473,1659040391.674719,1438,1
1474,1659040391.674762,58,1
1475,1659040391.674869,1438,1
1476,1659040391.674898,58,1
1477,1659040391.675004,1438,1
1478,1659040391.675037,58,1
1479,1659040391.67517,1438,1
1480,1659040391.67517,191,1
1481,1659040391.675205,58,1
1482,1659040391.68667,216,1
1483,1659040391.687525,145,1
1484,1659040391.687833,2615,1
1485,1659040391.68986,64,1
1486,1659040391.690391,64,1
1487,1659040391.690876,64,1
1488,1659040391.690876,64,1
1489,1659040391.691489,400,1
1490,1659040391.691489,127,1
1491,1659040391.691533,58,1
1492,1659040391.692564,96,1
1493,1659040391.694559,96,1
1494,1659040391.694593,58,1
1495,1659040391.695481,64,1
1498,1659040391.719707,219,1
1499,1659040391.719707,96,1
1496,1659040391.719707,1438,1
1497,1659040391.719707,827,1
1500,1659040391.719802,58,1
1501,1659040391.726317,145,1
1502,1659040391.726464,96,1
1503,1659040391.72666,3518,1
1504,1659040391.726979,526,1
1505,1659040391.727253,96,1
1507,1659040391.729642,64,1
1509,1659040391.729642,64,1
1506,1659040391.729642,64,1
1508,1659040391.729642,64,1
1510,1659040391.729666,64,1
1511,1659040391.729666,96,1
1512,1659040391.729715,58,1
1513,1659040391.729843,64,1
1514,1659040391.729961,64,1
1515,1659040391.741491,206,1
1516,1659040391.741541,58,1
68692,1659040392.0,74,1
1517,1659040392.674604,1668,1
1518,1659040392.729037,2185,1
